N,P,K,temperature,humidity,ph,rainfall,label
115.79212815507391,42.89677338617321,35.580712818994336,26.013998130682335,86.70877987888579,6.213337867819872,224.7122911621713,rice
65.3693590510265,63.68906117830612,78.79006311699187,28.716206418357647,92.63131013016499,5.757751160746922,234.8507875919361,cotton
67.7348697322709,62.50852330699006,57.86560768106879,22.835272727883947,80.92864823525306,5.764091340958128,163.98377414600193,blackgrams
78.79406917596484,47.76949443914534,83.70743825432888,36.29619706215128,57.68281921390256,6.368672217156398,204.027146622282,pomegranate
69.78245528390603,45.930154109016314,85.0724238777353,32.64274550709973,65.04632349120993,6.818566444417961,235.8724263298514,pomegranate
62.54968254757666,93.29114768069533,53.444604739761296,17.13070325470482,70.72177884643978,6.646491274802759,161.12219924936159,pigeonpeas
43.86670200690731,72.3939236315269,42.71628330177781,34.68932267356581,69.63771197185255,7.656151385530973,135.18397157247227,mothbeans
59.99123240836734,29.245864644827613,21.279356873123465,30.287974540262844,61.771553442767384,5.560789985558066,189.17928960655576,apple
72.03847641036879,57.5799386434236,42.27413336153681,35.58232820914212,66.30711392041674,6.571125145499777,151.379307262927,kidneybeans
88.57487511745371,39.16280859308937,92.86771528103814,28.526910905766037,53.59209614224316,6.1711080702053565,216.0639250082863,pomegranate
89.1432040220486,36.822448750791835,55.95936803920739,27.100665733846867,62.022213757897006,7.427190684258389,131.06539595754478,coffee
111.9743367779078,42.07303302260527,67.51359173274771,29.719796197552853,86.47247021243787,6.534546063258672,260.4712014907608,coconut
63.536903006268545,51.116000832059264,46.61946428888386,29.2090192347372,66.95079130865565,6.618365955867429,240.30946206460746,mango
54.38729500849525,48.68989043915288,61.9570481334841,34.96683218854961,83.26475967650977,5.99588779353786,236.66280869705548,cotton
100.10025262320286,49.649166502743974,72.93780770606118,29.59669453526341,83.95587110084631,6.104509454554117,235.88004990271932,coconut
89.23773108348604,60.56188277306271,56.181815010145804,32.05949288464368,54.53022803892892,6.993243817401778,124.75922574732357,papaya
102.93078943518944,46.13634181111993,79.19364406835416,30.148348519846603,83.73032880169953,6.135598228629243,210.44793459402212,coconut
93.80103054372938,44.55901971737667,63.39174218697299,30.856667668621192,62.65056895235472,5.777829837504509,228.16538697048716,pomegranate
68.40493734454805,56.71524386087934,76.49870634076967,26.89658592894739,54.08329611514195,5.684467737975791,213.49357131664675,pomegranate
47.48746156909981,66.35501896858702,74.92044503868506,31.772809614236078,87.27783699210919,5.9637720198676085,252.3381865104627,cotton
74.5796797253466,56.782068565772654,57.51188328976423,27.862419362859466,57.6579997713953,6.257372961584756,120.03757014903442,papaya
83.27455924995117,42.26503740884696,45.26303903767616,33.373318598455654,65.53540629379775,6.423159413065668,146.8373348322015,kidneybeans
65.54492490071203,81.86952291183374,56.053027038833186,22.32959597974719,57.75928556603918,6.0814444205210485,165.6869087790743,pigeonpeas
69.9960743051452,82.5947971230569,31.39422847143782,22.054220006526847,72.12937652770859,6.204602795148918,181.54117608752824,lentil
75.76751755101628,58.06219649517633,69.61330713035422,30.97283437785322,71.33751055793326,6.49824004134233,114.57578608937759,papaya
106.70788603912192,51.94016844171896,76.93023178643772,27.486646418290682,85.8488141063826,5.98790206214641,270.18537550276903,coconut
77.17429197147348,53.519642593318274,73.57624350341489,28.15090371245298,53.830970880357924,6.2792406801221,212.30381881343322,pomegranate
82.44617067646678,46.018223827501615,48.541782236496765,26.79844624521056,66.22862074990321,6.82675537618642,175.42162943467997,maize
75.86043433388514,68.52372768727568,52.52914387465803,33.502850956588134,61.902834017274955,6.719815748103538,246.49412786913206,muskmelon
59.92259859833944,76.55217743719902,92.52550122211956,21.81944795101262,73.22313133079379,6.152117563440177,148.52093121088748,blackgrams
109.15402117702074,40.714212217918586,40.99529847786735,27.9959965824909,88.07083350021712,7.1226202395936316,220.27858583825892,rice
84.71594162064912,78.29604361419693,53.82406474131288,37.383076867017294,66.70389801005379,7.256974127966338,231.0175425884477,muskmelon
60.648924546719726,46.11657366214243,76.24792575501321,28.250380472628933,92.49006580751744,5.996936422530959,236.6855005816822,cotton
46.319857926166236,76.95301353873937,55.70451344639653,18.390059422575273,66.40012455796239,5.932186180063603,183.61907301782531,pigeonpeas
54.13613928703411,65.82852278515617,58.87259385125195,31.40156536111026,83.34147577032694,6.330920213637616,221.19911883104768,cotton
110.30999522495951,46.48492336616593,33.99851796472112,25.87255089439205,92.51178526048014,6.228705012468677,251.86373253278794,rice
82.86418831849281,64.39488681593598,68.68352003840971,30.31915279137092,54.8521991349814,6.275699848428822,135.63273680540354,papaya
98.36035654483908,78.26536683672308,55.034334415157375,32.052366395757964,80.32115416851663,7.70907903138238,226.8279323879306,mungbeans
64.28761043544951,36.30001402606124,57.14195252747301,18.810674150476913,80.06660518843277,5.681318499428281,149.37296000185142,blackgrams
49.634331996808704,44.52004972662719,43.77795749893821,19.625711469990904,59.32471310723996,6.856882137803802,104.96699223236521,chickpea
94.89374561227918,54.40453256719963,41.34534980029041,25.919684098711315,61.301431106109504,6.896353097398319,185.61084854771357,maize
42.72800616017557,34.45987048128154,38.212606623491844,32.442445190873514,62.57878909742378,5.550407643590224,202.00702700045545,apple
57.713375807443285,71.61497975722791,92.86771528103814,25.236513253085295,57.509283024327466,5.790517663984303,174.10938170625076,grapes
96.84661230543745,48.79850945206344,41.58708638215339,28.721340678585978,68.31397449323742,6.377788088207643,200.5037544376238,banana
95.17659020469122,53.28808924619593,47.200072250266665,23.954414869603188,78.16715766150548,7.129029825554678,180.1552892976507,maize
86.58847507738346,32.74212874745493,65.8479065430342,22.911119262842817,60.140253638577605,7.35711980214118,139.0378422071659,coffee
87.50960683829818,86.5107289241314,42.89856162913382,29.527149326963745,77.93807802599834,6.891982040757969,220.26005771255888,mungbeans
37.054188495276975,60.5022684173936,22.496828656778597,25.467972446463587,59.286605475597696,5.797517989112456,192.60176400013142,orange
90.91975924478788,57.316210562426434,42.57523843153024,28.22074053086693,84.42730077373692,6.241614739601521,236.60671633088492,rice
44.249628016598834,65.2016084621148,61.29508735573009,23.966041681034216,55.678338394627765,5.873527017333936,174.2422967891718,pigeonpeas
66.16955443438351,60.67700450262912,63.544397692624585,35.09944716931505,68.36667986326168,7.388027467282792,231.13128253055322,muskmelon
89.70150238316427,74.70941331376861,31.826370498914322,26.82257981362821,70.24249614946463,6.723195925846445,130.46100542852622,kidneybeans
64.7865485018038,70.88470990358068,35.38470158914547,31.250836990909974,52.531166962516245,5.5193450246974445,177.82503726604764,orange
61.3374717642291,77.89231979905928,53.49987142004186,23.37150408198517,76.53816779456842,6.6371713397365255,194.20667890662355,pigeonpeas
66.57427287114136,63.41425499757242,33.58063830024435,28.15083736488274,62.62502327472819,5.81967509378818,190.016387792145,orange
74.87702008316005,46.3067339816604,37.7101928262758,29.335790023156775,70.34580062496562,5.781994181814409,178.11950228350187,banana
60.81448392788906,46.64083470687876,51.77181239269652,19.283992685210595,72.53864584178336,5.8377380398074,164.69692161541775,blackgrams
115.98642509700672,40.04731837434656,30.66367403704126,28.363905942589927,79.37678954081065,6.322281822728339,201.5566935164475,rice
83.94890584588491,23.28943197662818,42.081779477692656,31.660965574014647,68.37262114892255,7.563498107785001,135.19562685035572,coffee
68.73857280399125,33.041060314258864,49.00995037917541,21.686839140612715,80.4244515303838,5.85269771397986,142.18389758656554,blackgrams
113.21853149129262,56.59603591859478,66.03586065397005,29.3098247783329,87.12578331393105,6.452390915682739,264.3551227947377,coconut
40.387916794186246,40.12762946041637,41.38672763782932,17.864934171491456,63.1997676077682,7.205654886883455,120.74082669749973,chickpea
83.95681556840108,70.92356836764013,21.279356873123465,18.81803633549317,58.18863258294281,5.856388206271968,191.74627514360193,lentil
81.26300934821867,71.76966387339537,59.26200087189141,34.33680951053634,56.51988189874304,6.555101465278421,131.8592060692286,kidneybeans
58.691726564583796,93.29179593917162,42.05723288311046,29.54562797092932,71.38971938666954,7.790784811438934,123.81558520105217,mothbeans
48.006910600047746,41.26944770376073,55.97125353873921,32.62909683786896,72.51878810568634,7.965766551258879,235.90713466738418,mango
69.10346274844578,39.21500454133394,47.34038063373235,17.125095851596825,84.04763022604301,5.7070976660677335,162.61536988436734,blackgrams
62.4154739401285,38.49376678172199,53.208618790263984,24.559942426684472,73.0878601298818,4.920555457021262,141.05813446389539,blackgrams
85.39084842427486,83.55089699441587,67.74780914262567,18.27839251238879,65.90426304661281,5.619823103882344,152.79153409417378,grapes
74.7094807315215,58.37869154532401,46.47800019642333,33.50199716414363,73.52838533170316,7.198947875805727,129.66963010164326,kidneybeans
89.36758226549429,76.81309612264785,35.53684704230656,35.251762899606824,76.4164558554149,7.605762863624717,250.22668934800586,mungbeans
91.50301761461877,66.57582307482986,48.731267830136105,26.11926073984035,60.00899657733946,6.579726471209757,187.61986990368814,maize
58.165547383782055,80.67911790098064,40.560477759808094,33.37139054232157,60.554535175168745,6.055270093996539,179.45210991972766,orange
82.97701770507295,63.44178525670897,48.63179227556516,32.78375159370157,66.84089782231423,6.362949671179759,132.66188132791393,kidneybeans
94.81729781726352,43.67671583381022,40.05116530509793,27.195352197097662,86.0698995536711,6.618335642713489,197.8694818251666,rice
103.43618289568461,45.92316929266152,36.69106767615806,25.645676576975777,90.29212243424794,6.671179600577948,229.62018463473427,rice
75.28149545756858,93.29179593917162,56.13103841838015,20.36617423454906,60.33086822758166,5.54191932665991,166.51022688258507,pigeonpeas
88.1601666364732,50.861692399197025,46.3951076288517,28.63478813126865,64.80047036437234,6.725044900529582,178.51665520213285,maize
84.54529113233127,51.38386037159633,57.06043439904926,19.39307777251937,74.06811977779236,7.565621604345999,160.30295234582755,coffee
100.36197751012111,66.0956075738669,41.90335578686653,33.33037873140021,73.29648782705469,6.5393818317794965,189.65142417154388,banana
72.35949833943985,90.75373407263208,55.841775749793314,19.060934382058804,62.08502862920754,5.350745671487077,164.60054934652513,grapes
114.08517926456534,53.52216986873358,60.29720497618673,32.53107312427832,86.19570310296938,6.388099085648606,267.09286844685647,coconut
87.04672270076196,75.5115228100897,86.3648413796494,20.02925005937237,63.74215935998451,5.777876602480184,130.35022546421976,grapes
90.55715316940817,60.80535902655236,55.322476604529,33.976233365987916,56.59798977287429,6.464457245210292,125.14687223550004,papaya
30.770380705463616,88.23530644185345,43.105512507604516,33.32627119926812,65.48253559173406,7.965766551258879,129.46133522481315,mothbeans
109.54347479191465,48.78336753313137,69.98462386599535,31.637541068295338,86.28609846704036,6.188952950955665,268.817942923698,coconut
75.93338903151778,56.33161766570445,42.17960684631636,25.033627075401252,71.6438120515174,6.6629424682244585,177.19543045521831,maize
61.12543628399402,53.4424210488834,30.939146269613964,24.54843788808022,58.551261112025095,5.841055217675626,197.80602179329603,orange
104.05713051015827,56.02406985981937,42.21092747850587,30.990939163895646,68.50854780160684,6.125029016217539,164.24619918332593,banana
58.66364158341179,77.6750003902252,50.73197782016463,20.04152978828199,73.4481721277877,5.648204723937916,214.8325071933169,lentil
73.85038735059926,46.38045183058672,88.76230563906836,28.201009036923004,62.679840867202884,5.468660518589553,210.93218899123812,pomegranate
49.598534949063,65.38153887082233,38.55626822794873,29.234563348999306,59.819514542878224,5.307202101460302,178.87458819092814,orange
45.54138740630979,75.86543220649561,64.31768229489492,35.22034256736411,65.91161255619201,6.866824418576917,149.71719208725108,mothbeans
60.204393719899784,79.1299475562683,49.125157115881144,33.26291883316817,63.27010363023745,6.435039694857921,109.5121414470869,kidneybeans
109.56093458242934,51.78525407614846,69.02247574492178,31.178534601798447,86.66664391826282,5.829394693504896,248.8442089366169,coconut
98.93551027312657,47.37898316259925,57.86899595268146,23.639939649698235,62.179117475463855,7.325688046431888,143.04375117481234,coffee
80.5945203421765,69.21484699164994,25.553497597013475,25.156459021554266,61.45275671664492,6.231341908445479,186.08475220890594,lentil
101.00141587526417,34.561279888916474,53.17202157435813,28.06437431204613,69.75053696724224,6.999144506443383,132.4123709041176,coffee
92.23302339552205,64.17370568133217,21.279356873123465,37.641779069151575,70.6214686575105,6.739242778489895,172.83364506820598,banana
106.50610751230936,89.29642131112799,53.853697808237875,29.764029548878728,73.03861909572048,6.661925786556922,230.4178358943729,mungbeans
68.64013596802255,63.620077042712104,56.703250576677355,37.675386652842974,82.86537642685143,6.228768159585548,244.0153515578833,mango
